timestamp,open,high,low,close,volume
2025-10-27T02:59:59.999999Z,115284.01000000,115445.39000000,114815.60000000,114883.39000000,826.25748000
2025-10-27T03:59:59.999999Z,114883.40000000,115242.65000000,114829.48000000,114958.51000000,587.18766000
2025-10-27T04:59:59.999999Z,114958.52000000,115283.27000000,114938.01000000,115256.44000000,400.40691000
2025-10-27T05:59:59.999999Z,115256.43000000,115652.89000000,115256.43000000,115556.57000000,828.01463000
2025-10-27T06:59:59.999999Z,115556.56000000,116129.50000000,115361.65000000,116053.49000000,1794.85942000
2025-10-27T07:59:59.999999Z,116053.50000000,116400.00000000,115489.53000000,115554.60000000,2455.66454000
2025-10-27T08:59:59.999999Z,115554.59000000,115607.48000000,114900.00000000,115014.88000000,1249.66033000
2025-10-27T09:59:59.999999Z,115014.88000000,115356.99000000,114814.69000000,115254.01000000,1148.54888000
2025-10-27T10:59:59.999999Z,115254.01000000,115550.02000000,115120.90000000,115447.94000000,557.73562000
2025-10-27T11:59:59.999999Z,115447.93000000,115528.74000000,115128.04000000,115362.02000000,745.97843000
2025-10-27T12:59:59.999999Z,115362.02000000,115437.48000000,115000.00000000,115065.67000000,1172.23501000
2025-10-27T13:59:59.999999Z,115065.96000000,115415.99000000,114566.83000000,115264.28000000,1010.17279000
2025-10-27T14:59:59.999999Z,115264.29000000,115358.00000000,114503.99000000,114810.05000000,987.16577000
2025-10-27T15:59:59.999999Z,114810.06000000,115224.44000000,114778.00000000,114969.68000000,1323.86576000
2025-10-27T16:59:59.999999Z,114969.68000000,115636.86000000,114872.12000000,115497.57000000,818.25063000
2025-10-27T17:59:59.999999Z,115497.57000000,115706.06000000,115311.19000000,115706.06000000,442.08673000
2025-10-27T18:59:59.999999Z,115706.06000000,115790.00000000,115325.00000000,115342.19000000,400.61809000
2025-10-27T19:59:59.999999Z,115342.18000000,115342.19000000,114790.81000000,114942.64000000,597.25209000
2025-10-27T20:59:59.999999Z,114942.64000000,114942.64000000,114408.00000000,114455.17000000,550.98109000
2025-10-27T21:59:59.999999Z,114455.17000000,114626.99000000,114135.61000000,114302.70000000,494.80813000
2025-10-27T22:59:59.999999Z,114302.69000000,114585.01000000,114059.40000000,114112.51000000,475.05268000
2025-10-27T23:59:59.999999Z,114112.50000000,114226.23000000,113830.01000000,114107.65000000,715.22221000
2025-10-28T00:59:59.999999Z,114107.65000000,114374.20000000,113788.32000000,113961.67000000,554.91770000
2025-10-28T01:59:59.999999Z,113961.67000000,114547.20000000,113961.67000000,114424.76000000,485.50547000
2025-10-28T02:59:59.999999Z,114424.76000000,114474.10000000,113569.91000000,113936.94000000,686.42190000
2025-10-28T03:59:59.999999Z,113936.93000000,114109.86000000,113717.00000000,113908.24000000,457.29772000
2025-10-28T04:59:59.999999Z,113908.25000000,114076.91000000,113761.71000000,113964.59000000,440.12507000
2025-10-28T05:59:59.999999Z,113964.60000000,113981.73000000,113483.30000000,113605.31000000,628.71639000
2025-10-28T06:59:59.999999Z,113605.32000000,114186.01000000,113605.32000000,114115.52000000,542.51916000
2025-10-28T07:59:59.999999Z,114115.52000000,114364.99000000,114091.51000000,114188.37000000,579.31808000
2025-10-28T08:59:59.999999Z,114188.38000000,114480.19000000,114113.30000000,114427.23000000,307.52828000
2025-10-28T09:59:59.999999Z,114427.23000000,114634.46000000,114205.28000000,114528.60000000,373.30544000
2025-10-28T10:59:59.999999Z,114528.61000000,114608.78000000,114429.78000000,114595.71000000,230.01260000
2025-10-28T11:59:59.999999Z,114595.70000000,114673.68000000,114297.06000000,114357.73000000,326.08736000
2025-10-28T12:59:59.999999Z,114357.72000000,114517.29000000,114138.06000000,114449.55000000,421.93096000
2025-10-28T13:59:59.999999Z,114449.55000000,115522.91000000,114449.55000000,115522.90000000,1045.59275000
2025-10-28T14:59:59.999999Z,115522.91000000,116086.00000000,114223.63000000,115068.17000000,1820.63839000
2025-10-28T15:59:59.999999Z,115068.18000000,115425.84000000,114516.00000000,114641.38000000,720.35046000
2025-10-28T16:59:59.999999Z,114641.38000000,115500.00000000,114530.00000000,115341.59000000,754.64859000
2025-10-28T17:59:59.999999Z,115341.59000000,115591.41000000,115229.45000000,115290.00000000,436.86490000
2025-10-28T18:59:59.999999Z,115289.99000000,115366.45000000,114642.94000000,115022.80000000,370.32321000
2025-10-28T19:59:59.999999Z,115022.80000000,115075.08000000,113566.44000000,113689.99000000,1157.95866000
2025-10-28T20:59:59.999999Z,113689.00000000,113703.32000000,112324.82000000,112808.05000000,1738.00789000
2025-10-28T21:59:59.999999Z,112808.05000000,113225.53000000,112211.00000000,112994.40000000,726.23538000
2025-10-28T22:59:59.999999Z,112994.41000000,113289.02000000,112838.81000000,113224.08000000,336.06989000
2025-10-28T23:59:59.999999Z,113224.08000000,113224.08000000,112779.57000000,112898.45000000,383.04632000
2025-10-29T00:59:59.999999Z,112898.44000000,112898.45000000,112442.87000000,112442.88000000,505.29871000
2025-10-29T01:59:59.999999Z,112442.87000000,112975.75000000,112100.00000000,112500.03000000,916.66416000
2025-10-29T02:59:59.999999Z,112500.03000000,112780.00000000,112414.47000000,112666.75000000,352.69724000
2025-10-29T03:59:59.999999Z,112666.75000000,112666.75000000,112339.77000000,112523.49000000,301.56130000
2025-10-29T04:59:59.999999Z,112523.49000000,112878.65000000,112505.58000000,112810.55000000,311.50456000
2025-10-29T05:59:59.999999Z,112810.56000000,113379.00000000,112807.34000000,113039.10000000,640.93765000
2025-10-29T06:59:59.999999Z,113039.09000000,113348.78000000,112976.93000000,113284.20000000,443.58086000
2025-10-29T07:59:59.999999Z,113284.21000000,113577.90000000,113240.01000000,113577.90000000,640.61019000
2025-10-29T08:59:59.999999Z,113577.90000000,113624.12000000,112956.00000000,113070.94000000,507.26681000
2025-10-29T09:59:59.999999Z,113070.94000000,113105.08000000,112768.63000000,112974.44000000,659.57288000
2025-10-29T10:59:59.999999Z,112974.44000000,113186.58000000,112732.91000000,112870.01000000,425.87130000
2025-10-29T11:59:59.999999Z,112870.00000000,113240.72000000,112741.26000000,113132.36000000,378.28227000
2025-10-29T12:59:59.999999Z,113132.35000000,113325.13000000,113050.01000000,113139.13000000,343.38468000
2025-10-29T13:59:59.999999Z,113139.13000000,113643.73000000,112705.00000000,112873.07000000,1155.92441000
2025-10-29T14:59:59.999999Z,112873.08000000,112916.00000000,112234.74000000,112488.44000000,1185.34226000
2025-10-29T15:59:59.999999Z,112488.45000000,112564.31000000,111401.50000000,111509.74000000,1921.74476000
2025-10-29T16:59:59.999999Z,111509.74000000,111523.32000000,110960.00000000,111106.35000000,1388.36304000
2025-10-29T17:59:59.999999Z,111106.35000000,111922.44000000,111002.23000000,111883.49000000,811.18965000
2025-10-29T18:59:59.999999Z,111883.50000000,112030.23000000,109200.00000000,110806.38000000,4372.18973000
2025-10-29T19:59:59.999999Z,110806.38000000,111438.65000000,110157.03000000,110640.00000000,1170.09639000
2025-10-29T20:59:59.999999Z,110640.00000000,111538.16000000,110403.28000000,111433.46000000,728.51015000
2025-10-29T21:59:59.999999Z,111433.45000000,111800.00000000,111368.02000000,111617.26000000,405.07841000
2025-10-29T22:59:59.999999Z,111617.26000000,111618.46000000,110949.68000000,111028.20000000,447.25113000
2025-10-29T23:59:59.999999Z,111028.20000000,111077.76000000,109733.22000000,110021.29000000,1066.79122000
2025-10-30T00:59:59.999999Z,110021.30000000,110583.86000000,109703.43000000,110559.48000000,649.59178000
2025-10-30T01:59:59.999999Z,110559.48000000,110725.64000000,110257.77000000,110460.76000000,575.63954000
2025-10-30T02:59:59.999999Z,110460.75000000,111011.99000000,110331.04000000,110985.92000000,488.21463000
2025-10-30T03:59:59.999999Z,110985.93000000,110985.93000000,110538.68000000,110751.47000000,628.73987000
2025-10-30T04:59:59.999999Z,110751.48000000,110761.43000000,107925.06000000,108575.27000000,3536.96505000
2025-10-30T05:59:59.999999Z,108575.26000000,110434.58000000,108420.00000000,110248.29000000,1212.17428000
2025-10-30T06:59:59.999999Z,110248.28000000,110964.09000000,109978.01000000,110768.01000000,1000.82897000
2025-10-30T07:59:59.999999Z,110768.01000000,111592.00000000,110639.25000000,111366.72000000,831.79805000
2025-10-30T08:59:59.999999Z,111366.72000000,111467.01000000,110681.22000000,110714.31000000,1187.21618000
2025-10-30T09:59:59.999999Z,110714.31000000,110814.00000000,110125.17000000,110171.69000000,659.11121000
2025-10-30T10:59:59.999999Z,110171.68000000,110231.92000000,109829.54000000,110105.75000000,573.15523000
2025-10-30T11:59:59.999999Z,110105.75000000,110144.25000000,109692.30000000,109717.29000000,551.05951000
2025-10-30T12:59:59.999999Z,109717.19000000,109777.93000000,108280.65000000,108387.86000000,1449.48653000
2025-10-30T13:59:59.999999Z,108387.86000000,108728.54000000,107400.00000000,107627.16000000,2868.53704000
2025-10-30T14:59:59.999999Z,107627.15000000,108374.21000000,107610.44000000,108285.54000000,1206.17345000
2025-10-30T15:59:59.999999Z,108285.54000000,108350.44000000,107328.00000000,107711.56000000,1019.91386000
2025-10-30T16:59:59.999999Z,107711.56000000,108214.85000000,107559.98000000,108144.57000000,667.54851000
2025-10-30T17:59:59.999999Z,108144.58000000,108150.56000000,106801.00000000,107486.69000000,1492.47982000
2025-10-30T18:59:59.999999Z,107486.69000000,107556.65000000,106791.78000000,106837.09000000,766.54153000
2025-10-30T19:59:59.999999Z,106837.09000000,107158.62000000,106304.34000000,106536.39000000,1440.69222000
2025-10-30T20:59:59.999999Z,106536.39000000,107652.00000000,106316.17000000,107510.91000000,1205.05225000
2025-10-30T21:59:59.999999Z,107510.91000000,107950.00000000,107400.00000000,107907.68000000,846.16919000
2025-10-30T22:59:59.999999Z,107907.67000000,107939.00000000,107472.00000000,107912.81000000,333.78851000
2025-10-30T23:59:59.999999Z,107912.81000000,108334.53000000,107600.01000000,108322.88000000,797.95117000
2025-10-31T00:59:59.999999Z,108322.87000000,109586.94000000,108275.28000000,109317.21000000,1084.42941000
2025-10-31T01:59:59.999999Z,109317.21000000,110042.16000000,109180.00000000,109619.77000000,1402.71517000
2025-10-31T02:59:59.999999Z,109619.77000000,109685.32000000,108565.26000000,108857.99000000,866.79172000
2025-10-31T03:59:59.999999Z,108858.00000000,109324.40000000,108613.11000000,109227.86000000,820.34500000
2025-10-31T04:59:59.999999Z,109227.87000000,110215.00000000,109114.88000000,110084.02000000,1133.07928000
2025-10-31T05:59:59.999999Z,110084.02000000,110084.03000000,109691.92000000,109899.15000000,939.00824000
2025-10-31T06:59:59.999999Z,109899.15000000,109968.71000000,109517.49000000,109650.00000000,532.21593000
2025-10-31T07:59:59.999999Z,109650.00000000,109807.90000000,109266.58000000,109449.31000000,994.16577000
2025-10-31T08:59:59.999999Z,109449.32000000,110100.00000000,109214.13000000,110062.44000000,719.63357000
2025-10-31T09:59:59.999999Z,110062.45000000,110450.00000000,109807.89000000,109848.39000000,632.93862000
2025-10-31T10:59:59.999999Z,109848.39000000,110117.32000000,109710.08000000,109819.20000000,375.06762000
2025-10-31T11:59:59.999999Z,109819.21000000,110550.00000000,109461.53000000,110415.61000000,712.18313000
2025-10-31T12:59:59.999999Z,110415.62000000,110681.00000000,109619.94000000,109653.19000000,904.10139000
2025-10-31T13:59:59.999999Z,109653.20000000,110240.00000000,109366.91000000,110157.54000000,1164.32028000
2025-10-31T14:59:59.999999Z,110157.54000000,111054.61000000,109590.46000000,110790.14000000,2487.24179000
2025-10-31T15:59:59.999999Z,110790.14000000,111190.00000000,110132.02000000,110202.90000000,1557.65344000
2025-10-31T16:59:59.999999Z,110202.90000000,110300.00000000,108671.25000000,108845.40000000,1222.91214000
2025-10-31T17:59:59.999999Z,108845.40000000,109417.91000000,108635.00000000,109299.98000000,1008.03929000
2025-10-31T18:59:59.999999Z,109299.98000000,109817.51000000,108974.76000000,109452.35000000,808.98594000
2025-10-31T19:59:59.999999Z,109452.20000000,110237.66000000,109114.52000000,109828.78000000,824.47324000
2025-10-31T20:59:59.999999Z,109828.78000000,109828.79000000,109438.12000000,109493.85000000,531.76370000
2025-10-31T21:59:59.999999Z,109493.84000000,109750.00000000,109329.15000000,109558.48000000,331.78769000
2025-10-31T22:59:59.999999Z,109558.48000000,109801.89000000,109483.66000000,109580.09000000,286.93529000
2025-10-31T23:59:59.999999Z,109580.08000000,109683.31000000,109518.22000000,109608.01000000,177.41674000
2025-11-01T00:59:59.999999Z,109608.01000000,109751.99000000,109394.81000000,109730.78000000,314.60723000
2025-11-01T01:59:59.999999Z,109730.78000000,110048.00000000,109699.84000000,109734.11000000,205.95055000
2025-11-01T02:59:59.999999Z,109734.10000000,109872.29000000,109478.09000000,109790.27000000,322.30901000
2025-11-01T03:59:59.999999Z,109790.27000000,110315.54000000,109789.17000000,110226.37000000,486.66403000
2025-11-01T04:59:59.999999Z,110226.38000000,110564.49000000,110109.58000000,110291.67000000,486.28878000
2025-11-01T05:59:59.999999Z,110291.66000000,110382.87000000,110050.00000000,110140.79000000,231.47577000
2025-11-01T06:59:59.999999Z,110140.78000000,110175.38000000,109933.86000000,110004.82000000,272.13630000
2025-11-01T07:59:59.999999Z,110004.82000000,110251.67000000,109992.78000000,110071.40000000,284.01087000
2025-11-01T08:59:59.999999Z,110071.40000000,110270.90000000,110071.40000000,110248.88000000,310.52873000
2025-11-01T09:59:59.999999Z,110248.88000000,110254.55000000,109970.18000000,109991.29000000,350.98951000
2025-11-01T10:59:59.999999Z,109991.29000000,110169.23000000,109854.72000000,110147.83000000,273.03449000
2025-11-01T11:59:59.999999Z,110147.83000000,110238.78000000,110000.01000000,110137.59000000,193.43473000
2025-11-01T12:59:59.999999Z,110137.59000000,110200.00000000,110000.01000000,110017.27000000,289.94506000
2025-11-01T13:59:59.999999Z,110017.26000000,110054.96000000,109702.66000000,109946.27000000,273.80468000
2025-11-01T14:59:59.999999Z,109946.26000000,109993.98000000,109728.94000000,109933.85000000,343.69011000
2025-11-01T15:59:59.999999Z,109933.86000000,110348.00000000,109910.22000000,110310.65000000,619.56524000
2025-11-01T16:59:59.999999Z,110310.65000000,110529.99000000,110208.49000000,110464.33000000,670.42039000
2025-11-01T17:59:59.999999Z,110464.33000000,110495.04000000,110192.00000000,110208.97000000,297.51556000
2025-11-01T18:59:59.999999Z,110208.96000000,110361.03000000,110193.43000000,110341.27000000,169.41416000
2025-11-01T19:59:59.999999Z,110341.28000000,110341.28000000,110220.77000000,110299.99000000,109.98551000
2025-11-01T20:59:59.999999Z,110300.00000000,110516.17000000,110298.17000000,110406.20000000,211.21273000
2025-11-01T21:59:59.999999Z,110406.21000000,110426.00000000,109858.44000000,109862.85000000,273.04557000
2025-11-01T22:59:59.999999Z,109862.85000000,110098.59000000,109862.84000000,110092.78000000,259.45939000
2025-11-01T23:59:59.999999Z,110092.79000000,110144.49000000,109974.00000000,110098.10000000,129.01591000
2025-11-02T00:59:59.999999Z,110098.10000000,110127.26000000,109895.27000000,109974.09000000,318.19118000
2025-11-02T01:59:59.999999Z,109974.09000000,110091.36000000,109921.05000000,109978.01000000,159.66153000
2025-11-02T02:59:59.999999Z,109978.01000000,110263.91000000,109879.39000000,110015.77000000,233.11834000
2025-11-02T03:59:59.999999Z,110015.76000000,110086.82000000,109962.06000000,110053.23000000,145.30218000
2025-11-02T04:59:59.999999Z,110053.22000000,110784.13000000,110030.06000000,110670.27000000,1380.24287000
2025-11-02T05:59:59.999999Z,110670.27000000,110714.04000000,110274.65000000,110497.98000000,1261.57372000
2025-11-02T06:59:59.999999Z,110497.98000000,110725.90000000,110274.90000000,110663.89000000,867.85040000
2025-11-02T07:59:59.999999Z,110663.90000000,111045.09000000,110429.70000000,110895.53000000,919.53603000
2025-11-02T08:59:59.999999Z,110895.53000000,111013.43000000,110716.52000000,110850.17000000,518.64490000
2025-11-02T09:59:59.999999Z,110850.17000000,111037.94000000,110525.89000000,110714.00000000,566.42995000
2025-11-02T10:59:59.999999Z,110714.00000000,110876.53000000,110346.15000000,110492.00000000,715.95933000
2025-11-02T11:59:59.999999Z,110491.99000000,111229.78000000,110482.60000000,111196.99000000,627.26421000
2025-11-02T12:59:59.999999Z,111196.99000000,111250.01000000,110678.25000000,110736.24000000,460.53292000
2025-11-02T13:59:59.999999Z,110736.24000000,110766.79000000,110173.84000000,110568.65000000,420.28873000
2025-11-02T14:59:59.999999Z,110568.65000000,110667.62000000,110202.16000000,110422.24000000,420.72705000
2025-11-02T15:59:59.999999Z,110422.24000000,110566.86000000,110096.32000000,110117.48000000,387.83077000
2025-11-02T16:59:59.999999Z,110117.49000000,110143.53000000,109735.59000000,110115.34000000,614.25585000
2025-11-02T17:59:59.999999Z,110115.34000000,110263.91000000,110027.93000000,110190.40000000,215.89779000
2025-11-02T18:59:59.999999Z,110190.41000000,110331.00000000,110174.33000000,110331.00000000,137.67403000
